image,label
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_14_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_14_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_14_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_14_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_14_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_14_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_23_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_23_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_23_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_23_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_23_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_23_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_23_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_23_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_23_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_23_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_23_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_23_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_23_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_23_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_23_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_23_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_11_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_11_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_11_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_11_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_11_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_11_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_11_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_11_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_11_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_11_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_11_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_11_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_11_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_11_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_11_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_11_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_25_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_25_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_25_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_25_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_25_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_25_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_25_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_25_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_25_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_25_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_25_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_25_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_25_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_25_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_25_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_25_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E0J2Z9_25_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E0J2Z9_25_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_12_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_12_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_12_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_12_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_12_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_12_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_12_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_12_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_12_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_12_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_12_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_12_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_12_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_12_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_1_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_1_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_1_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_1_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_1_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_1_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_1_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_1_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_1_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_1_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_1_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_1_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_1_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_1_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E1L7M3_1_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E1L7M3_1_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_10_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_10_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_10_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_10_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_10_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_10_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_10_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_10_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_10_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_10_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_10_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_10_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_10_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_28_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_28_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_28_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_28_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_28_z12.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_28_z12.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_28_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_28_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_28_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_28_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_28_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_28_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_28_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_28_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_28_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_28_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_28_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_28_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_28_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_28_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E4H7L4_28_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E4H7L4_28_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_11_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_11_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_11_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_11_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_11_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_11_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_11_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_11_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_11_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_11_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_11_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_11_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E5J6L2_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E5J6L2_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_12_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_12_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_12_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_12_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_12_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_12_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_12_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_12_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_12_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_12_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_12_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_12_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_12_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_12_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_33_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_33_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_33_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_33_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_33_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_33_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_33_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_33_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_33_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_33_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_33_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_33_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_33_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_33_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/E6H0V9_33_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/E6H0V9_33_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_10_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_10_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_10_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_10_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_10_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_10_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_10_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_10_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_10_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_29_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_29_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_29_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_29_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F6J9L9_29_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F6J9L9_29_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_11_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_11_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_11_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_11_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_11_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_11_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_11_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_11_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_11_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_11_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_11_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_11_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_11_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_11_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/F9M1R2_29_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/F9M1R2_29_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_13_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_13_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_13_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_13_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_13_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_13_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_13_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_13_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_13_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_13_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_13_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_13_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_13_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_13_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_13_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_13_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/G1J5K3_24_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/G1J5K3_24_z1.nii.gz
