image,label
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F1F3I6_28_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F1F3I6_28_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F1F3I6_28_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F1F3I6_28_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F1F3I6_28_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F1F3I6_28_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F1F3I6_28_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F1F3I6_28_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F1F3I6_28_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F1F3I6_28_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F1F3I6_28_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F1F3I6_28_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F1F3I6_8_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F1F3I6_8_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F1F3I6_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F1F3I6_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F1F3I6_8_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F1F3I6_8_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_8_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_8_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_8_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_8_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_8_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_8_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F4K3S1_8_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F4K3S1_8_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F5I9Q2_11_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F5I9Q2_11_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F5I9Q2_11_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F5I9Q2_11_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F5I9Q2_11_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F5I9Q2_11_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F5I9Q2_29_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F5I9Q2_29_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F5I9Q2_29_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F5I9Q2_29_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F5I9Q2_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F5I9Q2_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F5I9Q2_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F5I9Q2_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F5I9Q2_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F5I9Q2_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F5I9Q2_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F5I9Q2_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F5I9Q2_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F5I9Q2_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F8N2S1_24_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F8N2S1_24_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F8N2S1_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F8N2S1_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F8N2S1_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F8N2S1_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F8N2S1_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F8N2S1_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F8N2S1_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F8N2S1_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F8N2S1_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F8N2S1_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F8N2S1_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F8N2S1_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F8N2S1_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F8N2S1_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F8N2S1_8_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F8N2S1_8_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F8N2S1_8_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F8N2S1_8_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/F8N2S1_8_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/F8N2S1_8_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_10_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_10_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_10_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_10_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_10_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_10_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_10_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_10_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_10_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_29_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_29_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_29_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_29_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0H4J3_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0H4J3_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_12_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_12_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_12_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_12_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_12_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_12_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_12_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_12_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_12_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_12_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_12_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_12_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_12_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_12_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_29_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_29_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G0I6P3_29_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G0I6P3_29_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1K1V3_11_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1K1V3_11_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1K1V3_11_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1K1V3_11_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1K1V3_11_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1K1V3_11_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1K1V3_11_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1K1V3_11_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1K1V3_11_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1K1V3_11_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1K1V3_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1K1V3_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1K1V3_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1K1V3_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1K1V3_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1K1V3_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1K1V3_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1K1V3_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1K1V3_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1K1V3_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_0_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_0_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_0_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_0_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_0_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_0_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_0_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_0_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_0_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_0_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_0_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_0_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_0_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_0_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_12_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_12_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_12_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_12_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_12_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_12_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_12_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_12_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_12_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_12_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G1N6S7_12_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G1N6S7_12_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2J1M5_29_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2J1M5_29_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2J1M5_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2J1M5_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2J1M5_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2J1M5_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2J1M5_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2J1M5_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2J1M5_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2J1M5_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2J1M5_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2J1M5_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2J1M5_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2J1M5_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2J1M5_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2J1M5_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2J1M5_9_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2J1M5_9_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2J1M5_9_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2J1M5_9_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2J1M5_9_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2J1M5_9_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2M7W4_24_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2M7W4_24_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2M7W4_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2M7W4_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2M7W4_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2M7W4_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2M7W4_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2M7W4_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2M7W4_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2M7W4_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2M7W4_9_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2M7W4_9_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2M7W4_9_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2M7W4_9_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2M7W4_9_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2M7W4_9_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2M7W4_9_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2M7W4_9_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2M7W4_9_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2M7W4_9_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2O2S6_10_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2O2S6_10_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2O2S6_10_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2O2S6_10_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2O2S6_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2O2S6_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2O2S6_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2O2S6_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2O2S6_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2O2S6_10_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2O2S6_29_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2O2S6_29_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2O2S6_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2O2S6_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2O2S6_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2O2S6_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2O2S6_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2O2S6_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2O2S6_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2O2S6_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2O2S6_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2O2S6_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G2O2S6_29_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G2O2S6_29_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G3M5S4_10_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G3M5S4_10_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G3M5S4_10_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G3M5S4_10_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G3M5S4_10_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G3M5S4_10_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G3M5S4_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G3M5S4_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G3M5S4_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G3M5S4_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G3M5S4_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G3M5S4_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/G3M5S4_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/G3M5S4_10_z7.nii.gz
