image,label
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_23_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_23_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_23_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_23_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_23_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_23_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_23_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_23_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_23_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_23_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_23_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_23_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_23_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_23_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_8_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_8_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_8_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_8_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_8_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_8_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_8_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_8_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_8_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_8_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_24_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_24_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_8_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_8_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_8_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_8_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_8_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_8_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_8_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_8_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_8_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_8_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C7M6W0_8_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C7M6W0_8_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_24_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_24_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_24_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_24_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_7_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_7_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_7_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_7_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_7_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_7_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_7_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_7_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_7_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_7_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8J7L5_7_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8J7L5_7_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8O0P2_24_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8O0P2_24_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8O0P2_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8O0P2_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8O0P2_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8O0P2_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8O0P2_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8O0P2_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8O0P2_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8O0P2_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8O0P2_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8O0P2_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8O0P2_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8O0P2_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8O0P2_8_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8O0P2_8_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8O0P2_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8O0P2_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8O0P2_8_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8O0P2_8_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8O0P2_8_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8O0P2_8_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8O0P2_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8O0P2_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_24_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_24_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_9_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_9_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_9_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_9_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_9_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_9_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_9_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_9_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_9_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_9_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C8V5W8_9_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C8V5W8_9_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_15_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_15_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_15_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_15_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_15_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_15_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_15_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_15_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_15_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_15_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_15_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_15_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_15_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_15_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_15_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_15_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_15_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_15_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_1_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_1_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_1_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_1_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_1_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_1_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_1_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_1_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_1_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_1_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_1_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_1_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_1_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_1_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D0E2W0_1_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D0E2W0_1_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_24_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_24_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_8_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_8_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_8_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_8_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_8_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_8_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_8_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_8_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_8_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_8_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D1H2O9_8_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D1H2O9_8_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_10_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_10_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_10_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_10_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_10_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_10_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_10_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_10_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_10_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_24_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_24_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_24_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_24_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D2U0V0_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D2U0V0_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D3K5Q2_0_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D3K5Q2_0_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D3K5Q2_0_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D3K5Q2_0_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D3K5Q2_0_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D3K5Q2_0_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D3K5Q2_0_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D3K5Q2_0_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D3K5Q2_0_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D3K5Q2_0_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D3K5Q2_11_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D3K5Q2_11_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D3K5Q2_11_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D3K5Q2_11_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D3K5Q2_11_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D3K5Q2_11_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D3K5Q2_11_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D3K5Q2_11_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D3K5Q2_11_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D3K5Q2_11_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/D3K5Q2_11_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/D3K5Q2_11_z7.nii.gz
